%eval_id interface              R              S              F           rmse       rmse_std 
2046         NO_ID            0.2   0.1912857143   0.0389047619   0.1357057534   0.1755238301 
2047         NO_ID          0.001   0.2388571429   0.0389047619  0.07046708654   0.1388314763 
2048         NO_ID  0.01047619048   0.2388571429   0.0389047619  0.06482188457   0.1221213907 
2049         NO_ID  0.01995238095   0.2388571429   0.0389047619  0.07335128072   0.1470958465 
2050         NO_ID  0.02942857143   0.2388571429   0.0389047619  0.06938690711    0.145647051 
2051         NO_ID   0.0389047619   0.2388571429   0.0389047619  0.07117942651   0.1318416793 
2052         NO_ID  0.04838095238   0.2388571429   0.0389047619   0.0743573753   0.1441848257 
2053         NO_ID  0.05785714286   0.2388571429   0.0389047619  0.07518769276   0.1404050968 
2054         NO_ID  0.06733333333   0.2388571429   0.0389047619  0.07335468571   0.1363751204 
2055         NO_ID  0.07680952381   0.2388571429   0.0389047619  0.07192559337   0.1401333431 
2056         NO_ID  0.08628571429   0.2388571429   0.0389047619  0.07680686125   0.1360303931 
2057         NO_ID  0.09576190476   0.2388571429   0.0389047619  0.07949329423   0.1348875622 
2058         NO_ID   0.1052380952   0.2388571429   0.0389047619  0.08248506671   0.1402541313 
2059         NO_ID   0.1147142857   0.2388571429   0.0389047619  0.08083775907   0.1479124817 
2060         NO_ID   0.1241904762   0.2388571429   0.0389047619  0.08609955503   0.1437148319 
2061         NO_ID   0.1336666667   0.2388571429   0.0389047619  0.08803216942   0.1453816204 
2062         NO_ID   0.1431428571   0.2388571429   0.0389047619  0.09086423683   0.1401746811 
2063         NO_ID   0.1526190476   0.2388571429   0.0389047619  0.08675207781   0.1371085143 
2064         NO_ID   0.1620952381   0.2388571429   0.0389047619  0.09023836302    0.136277048 
2065         NO_ID   0.1715714286   0.2388571429   0.0389047619   0.0960235502   0.1275112473 
2066         NO_ID    0.181047619   0.2388571429   0.0389047619    0.101170256   0.1440588458 
2067         NO_ID   0.1905238095   0.2388571429   0.0389047619  0.09711228002   0.1363661886 
2068         NO_ID            0.2   0.2388571429   0.0389047619   0.1039472013   0.1389120632 
2069         NO_ID          0.001   0.2864285714   0.0389047619  0.05677553969   0.1171284513 
2070         NO_ID  0.01047619048   0.2864285714   0.0389047619  0.05753051769   0.1198300045 
2071         NO_ID  0.01995238095   0.2864285714   0.0389047619  0.05342516924   0.1158460819 
2072         NO_ID  0.02942857143   0.2864285714   0.0389047619  0.05488457532   0.1224734706 
2073         NO_ID   0.0389047619   0.2864285714   0.0389047619  0.05188771461   0.1131823227 
2074         NO_ID  0.04838095238   0.2864285714   0.0389047619  0.05235253592   0.1166670885 
2075         NO_ID  0.05785714286   0.2864285714   0.0389047619  0.05512324512   0.1168233109 
2076         NO_ID  0.06733333333   0.2864285714   0.0389047619  0.05368444427   0.1136973297 
2077         NO_ID  0.07680952381   0.2864285714   0.0389047619  0.05711903803   0.1244743605 
2078         NO_ID  0.08628571429   0.2864285714   0.0389047619  0.05599590854   0.1196644165 
2079         NO_ID  0.09576190476   0.2864285714   0.0389047619  0.06231723075   0.1277960875 
2080         NO_ID   0.1052380952   0.2864285714   0.0389047619  0.06067559509   0.1123133989 
2081         NO_ID   0.1147142857   0.2864285714   0.0389047619   0.0623442065   0.1281588411 
2082         NO_ID   0.1241904762   0.2864285714   0.0389047619  0.06326683417   0.1222053043 
2083         NO_ID   0.1336666667   0.2864285714   0.0389047619  0.06759740074   0.1125341056 
2084         NO_ID   0.1431428571   0.2864285714   0.0389047619  0.06617595417   0.1145039069 
2085         NO_ID   0.1526190476   0.2864285714   0.0389047619  0.06974565781   0.1186732495 
2086         NO_ID   0.1620952381   0.2864285714   0.0389047619  0.07232300832   0.1092768829 
2087         NO_ID   0.1715714286   0.2864285714   0.0389047619  0.07625454031   0.1072504288 
2088         NO_ID    0.181047619   0.2864285714   0.0389047619  0.08347145941   0.1246475313 
2089         NO_ID   0.1905238095   0.2864285714   0.0389047619  0.08243529607   0.1179704823 
2090         NO_ID            0.2   0.2864285714   0.0389047619  0.08821766489   0.1186160564 
2091         NO_ID          0.001          0.334   0.0389047619  0.04592331983  0.09374606071 
2092         NO_ID  0.01047619048          0.334   0.0389047619  0.03810320287  0.09081568631 
2093         NO_ID  0.01995238095          0.334   0.0389047619  0.04411703562   0.1055248566 
2094         NO_ID  0.02942857143          0.334   0.0389047619  0.04122270745    0.104494632 
2095         NO_ID   0.0389047619          0.334   0.0389047619  0.04157527085  0.09762931153 
2096         NO_ID  0.04838095238          0.334   0.0389047619   0.0365917494  0.09180142304 
2097         NO_ID  0.05785714286          0.334   0.0389047619  0.04112756918  0.09614134643 
2098         NO_ID  0.06733333333          0.334   0.0389047619  0.04421507347   0.1068725951 
2099         NO_ID  0.07680952381          0.334   0.0389047619  0.04183421862  0.09976129719 
2100         NO_ID  0.08628571429          0.334   0.0389047619  0.04422885122   0.1093588966 
2101         NO_ID  0.09576190476          0.334   0.0389047619  0.04247311427  0.08937579862 
2102         NO_ID   0.1052380952          0.334   0.0389047619  0.04545407028  0.09652518888 
2103         NO_ID   0.1147142857          0.334   0.0389047619  0.04796283802  0.09330518421 
2104         NO_ID   0.1241904762          0.334   0.0389047619  0.05202910844   0.1094245598 
2105         NO_ID   0.1336666667          0.334   0.0389047619  0.05220347767  0.09207951128 
2106         NO_ID   0.1431428571          0.334   0.0389047619  0.05408863531  0.09987925693 
2107         NO_ID   0.1526190476          0.334   0.0389047619  0.05876230369  0.09900647675 
2108         NO_ID   0.1620952381          0.334   0.0389047619  0.05870089388   0.1025345323 
2109         NO_ID   0.1715714286          0.334   0.0389047619  0.06193494978  0.09716725023 
2110         NO_ID    0.181047619          0.334   0.0389047619  0.06524243043  0.09539829601 
2111         NO_ID   0.1905238095          0.334   0.0389047619   0.0723404777   0.1115244222 
2112         NO_ID            0.2          0.334   0.0389047619  0.07380675607   0.1009000583 
2113         NO_ID          0.001   0.3815714286   0.0389047619  0.03787972147   0.0838353566 
2114         NO_ID  0.01047619048   0.3815714286   0.0389047619  0.03598494268  0.08327959666 
2115         NO_ID  0.01995238095   0.3815714286   0.0389047619  0.03323334843  0.07925455411 
2116         NO_ID  0.02942857143   0.3815714286   0.0389047619  0.03390459942  0.08680786169 
2117         NO_ID   0.0389047619   0.3815714286   0.0389047619  0.03245561458  0.08109147598 
2118         NO_ID  0.04838095238   0.3815714286   0.0389047619  0.02932571392  0.07378359395 
2119         NO_ID  0.05785714286   0.3815714286   0.0389047619  0.03267198288  0.08693397468 
2120         NO_ID  0.06733333333   0.3815714286   0.0389047619  0.02911515213   0.0826398871 
2121         NO_ID  0.07680952381   0.3815714286   0.0389047619  0.03304956871  0.08136344202 
2122         NO_ID  0.08628571429   0.3815714286   0.0389047619  0.03778992589  0.09420500465 
2123         NO_ID  0.09576190476   0.3815714286   0.0389047619  0.03537414038  0.08424812406 
2124         NO_ID   0.1052380952   0.3815714286   0.0389047619  0.03388637755  0.07934688333 
2125         NO_ID   0.1147142857   0.3815714286   0.0389047619   0.0387646345  0.09762927694 
2126         NO_ID   0.1241904762   0.3815714286   0.0389047619  0.04367391485  0.09289769948 
2127         NO_ID   0.1336666667   0.3815714286   0.0389047619  0.04378562426  0.08070738062 
2128         NO_ID   0.1431428571   0.3815714286   0.0389047619  0.04599656709  0.07953831883 
2129         NO_ID   0.1526190476   0.3815714286   0.0389047619  0.04956936556  0.08326094424 
2130         NO_ID   0.1620952381   0.3815714286   0.0389047619  0.05394986096  0.08515628011 
2131         NO_ID   0.1715714286   0.3815714286   0.0389047619  0.05383568705  0.07755147221 
2132         NO_ID    0.181047619   0.3815714286   0.0389047619  0.05720690996  0.07459102463 
2133         NO_ID   0.1905238095   0.3815714286   0.0389047619  0.06142139912   0.0830742483 
2134         NO_ID            0.2   0.3815714286   0.0389047619   0.0662622294  0.08777781004 
2135         NO_ID          0.001   0.4291428571   0.0389047619  0.03225417781  0.06754109604 
2136         NO_ID  0.01047619048   0.4291428571   0.0389047619  0.03429778393  0.08592661439 
2137         NO_ID  0.01995238095   0.4291428571   0.0389047619  0.03332754416   0.0841967972 
2138         NO_ID  0.02942857143   0.4291428571   0.0389047619  0.02975686771  0.08200916857 
2139         NO_ID   0.0389047619   0.4291428571   0.0389047619  0.02508278403  0.07827284195 
2140         NO_ID  0.04838095238   0.4291428571   0.0389047619  0.02387483448  0.07146613564 
2141         NO_ID  0.05785714286   0.4291428571   0.0389047619   0.0262388457  0.08454822499 
2142         NO_ID  0.06733333333   0.4291428571   0.0389047619  0.02439029317  0.07008528672 
2143         NO_ID  0.07680952381   0.4291428571   0.0389047619  0.02656255991  0.08078563697 
2144         NO_ID  0.08628571429   0.4291428571   0.0389047619  0.02474723424  0.06627300541 
2145         NO_ID  0.09576190476   0.4291428571   0.0389047619   0.0274529238  0.07006991759 
2146         NO_ID   0.1052380952   0.4291428571   0.0389047619   0.0293178217  0.07850174638 
2147         NO_ID   0.1147142857   0.4291428571   0.0389047619  0.03062547925  0.07647678044 
2148         NO_ID   0.1241904762   0.4291428571   0.0389047619  0.03654004103   0.0947449375 
2149         NO_ID   0.1336666667   0.4291428571   0.0389047619  0.03770425942  0.07558214974 
2150         NO_ID   0.1431428571   0.4291428571   0.0389047619  0.03784368733   0.0649363944 
2151         NO_ID   0.1526190476   0.4291428571   0.0389047619  0.04428511872  0.07833421119 
2152         NO_ID   0.1620952381   0.4291428571   0.0389047619  0.04440421182  0.07503083208 
2153         NO_ID   0.1715714286   0.4291428571   0.0389047619  0.04843201681  0.07575749926 
2154         NO_ID    0.181047619   0.4291428571   0.0389047619  0.05204515088  0.07446364822 
2155         NO_ID   0.1905238095   0.4291428571   0.0389047619   0.0568590932  0.08325172598 
2156         NO_ID            0.2   0.4291428571   0.0389047619  0.06109454967  0.08086228602 
2157         NO_ID          0.001   0.4767142857   0.0389047619  0.03017210145  0.06383584827 
2158         NO_ID  0.01047619048   0.4767142857   0.0389047619  0.02996220514  0.06865042962 
2159         NO_ID  0.01995238095   0.4767142857   0.0389047619  0.02967001259  0.07540363663 
2160         NO_ID  0.02942857143   0.4767142857   0.0389047619  0.02678445233  0.07163330089 
2161         NO_ID   0.0389047619   0.4767142857   0.0389047619  0.02344441586  0.07249325046 
2162         NO_ID  0.04838095238   0.4767142857   0.0389047619  0.02482073659  0.07724768013 
2163         NO_ID  0.05785714286   0.4767142857   0.0389047619  0.02133815304  0.06996706486 
2164         NO_ID  0.06733333333   0.4767142857   0.0389047619  0.02206967768  0.06761242456 
2165         NO_ID  0.07680952381   0.4767142857   0.0389047619  0.01965812644  0.06759351949 
2166         NO_ID  0.08628571429   0.4767142857   0.0389047619  0.02246798183  0.07001572114 
2167         NO_ID  0.09576190476   0.4767142857   0.0389047619  0.02391914681   0.0572961349 
2168         NO_ID   0.1052380952   0.4767142857   0.0389047619  0.02708988447  0.06329837935 
2169         NO_ID   0.1147142857   0.4767142857   0.0389047619  0.02697421222   0.0657995323 
2170         NO_ID   0.1241904762   0.4767142857   0.0389047619  0.03058233833  0.06969536027 
2171         NO_ID   0.1336666667   0.4767142857   0.0389047619  0.03309904272  0.05543025785 
2172         NO_ID   0.1431428571   0.4767142857   0.0389047619  0.03582431956   0.0702325275 
2173         NO_ID   0.1526190476   0.4767142857   0.0389047619  0.03926968669  0.07097975379 
2174         NO_ID   0.1620952381   0.4767142857   0.0389047619  0.04182738799   0.0764320572 
2175         NO_ID   0.1715714286   0.4767142857   0.0389047619  0.04463292478  0.07685845278 
2176         NO_ID    0.181047619   0.4767142857   0.0389047619   0.0465013487  0.05938190778 
2177         NO_ID   0.1905238095   0.4767142857   0.0389047619  0.05147214766  0.06148093795 
2178         NO_ID            0.2   0.4767142857   0.0389047619  0.05320790616  0.06794813836 
2179         NO_ID          0.001   0.5242857143   0.0389047619  0.03155224393  0.06559974358 
2180         NO_ID  0.01047619048   0.5242857143   0.0389047619  0.02927181835   0.0534249687 
2181         NO_ID  0.01995238095   0.5242857143   0.0389047619  0.02906498659  0.06800880674 
2182         NO_ID  0.02942857143   0.5242857143   0.0389047619  0.02563265671  0.06937959599 
2183         NO_ID   0.0389047619   0.5242857143   0.0389047619  0.02302782482  0.06382944711 
2184         NO_ID  0.04838095238   0.5242857143   0.0389047619  0.02254130025  0.06791967988 
2185         NO_ID  0.05785714286   0.5242857143   0.0389047619  0.01963358868  0.05752189242 
2186         NO_ID  0.06733333333   0.5242857143   0.0389047619  0.02234516442   0.0693860095 
2187         NO_ID  0.07680952381   0.5242857143   0.0389047619  0.01904307743  0.06898217181 
2188         NO_ID  0.08628571429   0.5242857143   0.0389047619  0.01938407308  0.05382037836 
2189         NO_ID  0.09576190476   0.5242857143   0.0389047619  0.01953082743  0.06367846896 
2190         NO_ID   0.1052380952   0.5242857143   0.0389047619  0.01976542739  0.05555359015 
2191         NO_ID   0.1147142857   0.5242857143   0.0389047619  0.02357204176  0.05499150498 
2192         NO_ID   0.1241904762   0.5242857143   0.0389047619  0.02607517522  0.06502825699 
2193         NO_ID   0.1336666667   0.5242857143   0.0389047619  0.03075827421  0.06569103111 
2194         NO_ID   0.1431428571   0.5242857143   0.0389047619  0.03230397191  0.06009619279 
2195         NO_ID   0.1526190476   0.5242857143   0.0389047619  0.03495347134  0.06458406974 
2196         NO_ID   0.1620952381   0.5242857143   0.0389047619  0.03771619329  0.06343192264 
2197         NO_ID   0.1715714286   0.5242857143   0.0389047619  0.04124480068  0.07034925636 
2198         NO_ID    0.181047619   0.5242857143   0.0389047619  0.04386831489  0.06553229045 
2199         NO_ID   0.1905238095   0.5242857143   0.0389047619  0.04836244005  0.05553203913 
2200         NO_ID            0.2   0.5242857143   0.0389047619  0.04884064858  0.05526349898 
2201         NO_ID          0.001   0.5718571429   0.0389047619  0.03208089986  0.04699056193 
2202         NO_ID  0.01047619048   0.5718571429   0.0389047619  0.03067781881  0.06574163666 
2203         NO_ID  0.01995238095   0.5718571429   0.0389047619  0.02804383519  0.04005442683 
2204         NO_ID  0.02942857143   0.5718571429   0.0389047619  0.02687545394   0.0642526931 
2205         NO_ID   0.0389047619   0.5718571429   0.0389047619  0.02463739484  0.06529209784 
2206         NO_ID  0.04838095238   0.5718571429   0.0389047619  0.02307950118  0.05540755803 
2207         NO_ID  0.05785714286   0.5718571429   0.0389047619  0.01787870838  0.05248739785 
2208         NO_ID  0.06733333333   0.5718571429   0.0389047619  0.01996899128  0.06085790331 
2209         NO_ID  0.07680952381   0.5718571429   0.0389047619  0.01708257877  0.05505389211 
2210         NO_ID  0.08628571429   0.5718571429   0.0389047619  0.01800533402  0.05589893369 
2211         NO_ID  0.09576190476   0.5718571429   0.0389047619  0.01849670373  0.05351019954 
2212         NO_ID   0.1052380952   0.5718571429   0.0389047619  0.01793885052  0.04157019058 
2213         NO_ID   0.1147142857   0.5718571429   0.0389047619  0.02234966178  0.05731548984 
2214         NO_ID   0.1241904762   0.5718571429   0.0389047619  0.02461674334  0.05389274076 
2215         NO_ID   0.1336666667   0.5718571429   0.0389047619  0.02787144504  0.05242309953 
2216         NO_ID   0.1431428571   0.5718571429   0.0389047619    0.028396351  0.05802507246 
2217         NO_ID   0.1526190476   0.5718571429   0.0389047619  0.03179644436  0.05955506274 
2218         NO_ID   0.1620952381   0.5718571429   0.0389047619  0.03369334001  0.04425224771 
2219         NO_ID   0.1715714286   0.5718571429   0.0389047619  0.03940296303  0.06171160295 
2220         NO_ID    0.181047619   0.5718571429   0.0389047619  0.04133464726   0.0534665652 
2221         NO_ID   0.1905238095   0.5718571429   0.0389047619  0.04553888672  0.05528348401 
2222         NO_ID            0.2   0.5718571429   0.0389047619  0.04558186386  0.04923072705 
2223         NO_ID          0.001   0.6194285714   0.0389047619  0.03326200945  0.05381061763 
2224         NO_ID  0.01047619048   0.6194285714   0.0389047619  0.03145009063  0.06174896213 
2225         NO_ID  0.01995238095   0.6194285714   0.0389047619  0.02927629112  0.04147184305 
2226         NO_ID  0.02942857143   0.6194285714   0.0389047619  0.02743698316  0.05861849577 
2227         NO_ID   0.0389047619   0.6194285714   0.0389047619  0.02515867519  0.05571886608 
2228         NO_ID  0.04838095238   0.6194285714   0.0389047619  0.02200405232  0.04454916882 
2229         NO_ID  0.05785714286   0.6194285714   0.0389047619  0.01844396343  0.05032047543 
2230         NO_ID  0.06733333333   0.6194285714   0.0389047619  0.01890781276  0.06278085781 
2231         NO_ID  0.07680952381   0.6194285714   0.0389047619   0.0173170065  0.05056573706 
2232         NO_ID  0.08628571429   0.6194285714   0.0389047619  0.01773514103    0.050987843 
2233         NO_ID  0.09576190476   0.6194285714   0.0389047619  0.01768646817  0.05016326374 
2234         NO_ID   0.1052380952   0.6194285714   0.0389047619  0.01940716639  0.04764637381 
2235         NO_ID   0.1147142857   0.6194285714   0.0389047619  0.01965985457  0.05262283792 
2236         NO_ID   0.1241904762   0.6194285714   0.0389047619  0.02210235728  0.05066933124 
2237         NO_ID   0.1336666667   0.6194285714   0.0389047619  0.02563490062    0.061835379 
2238         NO_ID   0.1431428571   0.6194285714   0.0389047619  0.02758236195  0.05308521827 
2239         NO_ID   0.1526190476   0.6194285714   0.0389047619  0.03033008898  0.05248999338 
2240         NO_ID   0.1620952381   0.6194285714   0.0389047619   0.0330248164   0.0555678739 
2241         NO_ID   0.1715714286   0.6194285714   0.0389047619  0.03634704987  0.04304057388 
2242         NO_ID    0.181047619   0.6194285714   0.0389047619   0.0390033483  0.03868088338 
2243         NO_ID   0.1905238095   0.6194285714   0.0389047619  0.04273143493  0.04154750749 
2244         NO_ID            0.2   0.6194285714   0.0389047619  0.04706129915  0.04805345628 
2245         NO_ID          0.001          0.667   0.0389047619  0.03369801202  0.04423628181 
2246         NO_ID  0.01047619048          0.667   0.0389047619  0.03221051555   0.0567412796 
2247         NO_ID  0.01995238095          0.667   0.0389047619  0.02982233985  0.04213841419 
2248         NO_ID  0.02942857143          0.667   0.0389047619  0.02799061271   0.0516429156 
2249         NO_ID   0.0389047619          0.667   0.0389047619  0.02544989309  0.04787365446 
2250         NO_ID  0.04838095238          0.667   0.0389047619  0.02303190405  0.05210504907 
2251         NO_ID  0.05785714286          0.667   0.0389047619  0.02127102878  0.05418527472 
2252         NO_ID  0.06733333333          0.667   0.0389047619  0.01921745407  0.05942197731 
2253         NO_ID  0.07680952381          0.667   0.0389047619  0.01812099048  0.05774963702 
2254         NO_ID  0.08628571429          0.667   0.0389047619  0.01918216675  0.05842453082 
2255         NO_ID  0.09576190476          0.667   0.0389047619  0.01783458641  0.04567946909 
2256         NO_ID   0.1052380952          0.667   0.0389047619  0.01785584295  0.04958699851 
2257         NO_ID   0.1147142857          0.667   0.0389047619  0.02037757548  0.05404592825 
2258         NO_ID   0.1241904762          0.667   0.0389047619  0.02014393152  0.04570187999 
2259         NO_ID   0.1336666667          0.667   0.0389047619  0.02383871524  0.05185679783 
2260         NO_ID   0.1431428571          0.667   0.0389047619  0.02628021294  0.04510715043 
2261         NO_ID   0.1526190476          0.667   0.0389047619  0.02846623776  0.04178578294 
2262         NO_ID   0.1620952381          0.667   0.0389047619  0.03275406785  0.04141273136 
2263         NO_ID   0.1715714286          0.667   0.0389047619  0.03430363579   0.0518225937 
2264         NO_ID    0.181047619          0.667   0.0389047619  0.03817722232  0.04539723488 
2265         NO_ID   0.1905238095          0.667   0.0389047619  0.04121917199  0.05216613265 
2266         NO_ID            0.2          0.667   0.0389047619  0.04575613688  0.04931620338 
2267         NO_ID          0.001   0.7145714286   0.0389047619  0.03451240995  0.04336381226 
2268         NO_ID  0.01047619048   0.7145714286   0.0389047619  0.03545741746  0.05420022976 
2269         NO_ID  0.01995238095   0.7145714286   0.0389047619  0.03209762736  0.05736641254 
2270         NO_ID  0.02942857143   0.7145714286   0.0389047619  0.03019669639   0.0499187893 
2271         NO_ID   0.0389047619   0.7145714286   0.0389047619  0.02636984984  0.04605024849 
2272         NO_ID  0.04838095238   0.7145714286   0.0389047619  0.02459396894  0.05155228367 
2273         NO_ID  0.05785714286   0.7145714286   0.0389047619  0.02192118107   0.0477413141 
2274         NO_ID  0.06733333333   0.7145714286   0.0389047619  0.01956614073  0.04376596422 
2275         NO_ID  0.07680952381   0.7145714286   0.0389047619  0.01951003297  0.05137857581 
2276         NO_ID  0.08628571429   0.7145714286   0.0389047619  0.01961586893  0.04275516259 
2277         NO_ID  0.09576190476   0.7145714286   0.0389047619  0.01873059401  0.03969475629 
2278         NO_ID   0.1052380952   0.7145714286   0.0389047619   0.0200130862  0.04989021885 
2279         NO_ID   0.1147142857   0.7145714286   0.0389047619   0.0195511816   0.0517569712 
2280         NO_ID   0.1241904762   0.7145714286   0.0389047619  0.02186609395  0.05148474751 
2281         NO_ID   0.1336666667   0.7145714286   0.0389047619  0.02311583536  0.03288948181 
2282         NO_ID   0.1431428571   0.7145714286   0.0389047619  0.02547922341  0.04187495138 
2283         NO_ID   0.1526190476   0.7145714286   0.0389047619  0.02714530397  0.05190543696 
2284         NO_ID   0.1620952381   0.7145714286   0.0389047619  0.03264858254  0.03516290472 
2285         NO_ID   0.1715714286   0.7145714286   0.0389047619  0.03460995297  0.03958737247 
2286         NO_ID    0.181047619   0.7145714286   0.0389047619  0.03682938353  0.03134291891 
2287         NO_ID   0.1905238095   0.7145714286   0.0389047619  0.04048662635  0.05668213627 
2288         NO_ID            0.2   0.7145714286   0.0389047619  0.04354752904  0.04176859511 
2289         NO_ID          0.001   0.7621428571   0.0389047619  0.03617300143  0.05553913242 
2290         NO_ID  0.01047619048   0.7621428571   0.0389047619  0.03540680821  0.04282710498 
2291         NO_ID  0.01995238095   0.7621428571   0.0389047619  0.03277574129  0.05179824386 
2292         NO_ID  0.02942857143   0.7621428571   0.0389047619  0.03016533991   0.0480206456 
2293         NO_ID   0.0389047619   0.7621428571   0.0389047619  0.02790352053  0.04137879404 
2294         NO_ID  0.04838095238   0.7621428571   0.0389047619  0.02643540638  0.04819672838 
2295         NO_ID  0.05785714286   0.7621428571   0.0389047619  0.02284099438  0.05128090858 
2296         NO_ID  0.06733333333   0.7621428571   0.0389047619  0.02178306698  0.04382288707 
2297         NO_ID  0.07680952381   0.7621428571   0.0389047619   0.0198816029    0.048936776 
2298         NO_ID  0.08628571429   0.7621428571   0.0389047619  0.01869490413  0.04252524514 
2299         NO_ID  0.09576190476   0.7621428571   0.0389047619  0.01790761408  0.03845584397 
2300         NO_ID   0.1052380952   0.7621428571   0.0389047619   0.0169657428  0.03664417394 
2301         NO_ID   0.1147142857   0.7621428571   0.0389047619   0.0195916402  0.03732716959 
2302         NO_ID   0.1241904762   0.7621428571   0.0389047619  0.02105598807  0.03644306844 
2303         NO_ID   0.1336666667   0.7621428571   0.0389047619  0.02302000166  0.03966521246 
2304         NO_ID   0.1431428571   0.7621428571   0.0389047619  0.02497141395  0.04066399079 
2305         NO_ID   0.1526190476   0.7621428571   0.0389047619  0.02770321968  0.03697013654 
2306         NO_ID   0.1620952381   0.7621428571   0.0389047619  0.03136121975  0.04141770908 
2307         NO_ID   0.1715714286   0.7621428571   0.0389047619  0.03408055759  0.03125807171 
2308         NO_ID    0.181047619   0.7621428571   0.0389047619  0.03746968923     0.03754811 
2309         NO_ID   0.1905238095   0.7621428571   0.0389047619  0.03936471559  0.03971147298 
2310         NO_ID            0.2   0.7621428571   0.0389047619  0.04414129786  0.04100342294 
2311         NO_ID          0.001   0.8097142857   0.0389047619  0.03709502613  0.04526297027 
2312         NO_ID  0.01047619048   0.8097142857   0.0389047619   0.0357018656  0.05211048055 
2313         NO_ID  0.01995238095   0.8097142857   0.0389047619  0.03409498712  0.04753437679 
2314         NO_ID  0.02942857143   0.8097142857   0.0389047619  0.03210204642     0.04710373 
2315         NO_ID   0.0389047619   0.8097142857   0.0389047619  0.02960531678  0.04903812936 
2316         NO_ID  0.04838095238   0.8097142857   0.0389047619  0.02661777776   0.0427868045 
2317         NO_ID  0.05785714286   0.8097142857   0.0389047619  0.02430175141  0.04155359396 
2318         NO_ID  0.06733333333   0.8097142857   0.0389047619  0.02234448419   0.0488229586 
2319         NO_ID  0.07680952381   0.8097142857   0.0389047619  0.02364852999  0.05449024283 
2320         NO_ID  0.08628571429   0.8097142857   0.0389047619  0.02085159155  0.05051174378 
2321         NO_ID  0.09576190476   0.8097142857   0.0389047619  0.02061552993  0.04781507206 
2322         NO_ID   0.1052380952   0.8097142857   0.0389047619  0.01972349084  0.03823104263 
2323         NO_ID   0.1147142857   0.8097142857   0.0389047619  0.02017688802  0.04276300368 
2324         NO_ID   0.1241904762   0.8097142857   0.0389047619  0.02158131176  0.03937928974 
2325         NO_ID   0.1336666667   0.8097142857   0.0389047619  0.02481949961  0.04612305108 
2326         NO_ID   0.1431428571   0.8097142857   0.0389047619  0.02582735187  0.03680019114 
2327         NO_ID   0.1526190476   0.8097142857   0.0389047619  0.02777713828  0.03966361172 
2328         NO_ID   0.1620952381   0.8097142857   0.0389047619  0.03086003067  0.03764034771 
2329         NO_ID   0.1715714286   0.8097142857   0.0389047619  0.03198576521  0.03939577095 
2330         NO_ID    0.181047619   0.8097142857   0.0389047619  0.03591737838  0.03131740422 
2331         NO_ID   0.1905238095   0.8097142857   0.0389047619  0.03968935095  0.03537408394 
2332         NO_ID            0.2   0.8097142857   0.0389047619  0.04375343424  0.03853034034 
2333         NO_ID          0.001   0.8572857143   0.0389047619  0.03749905277  0.04728978918 
2334         NO_ID  0.01047619048   0.8572857143   0.0389047619  0.03720820513  0.05351052947 
2335         NO_ID  0.01995238095   0.8572857143   0.0389047619  0.03488090972  0.04910669435 
2336         NO_ID  0.02942857143   0.8572857143   0.0389047619  0.03305552692  0.04654905426 
2337         NO_ID   0.0389047619   0.8572857143   0.0389047619  0.03034487286  0.04853761157 
2338         NO_ID  0.04838095238   0.8572857143   0.0389047619  0.02884112462  0.04947506836 
2339         NO_ID  0.05785714286   0.8572857143   0.0389047619   0.0254960126  0.04651442672 
2340         NO_ID  0.06733333333   0.8572857143   0.0389047619  0.02358050259   0.0446407738 
2341         NO_ID  0.07680952381   0.8572857143   0.0389047619  0.02320858377  0.04935093926 
2342         NO_ID  0.08628571429   0.8572857143   0.0389047619  0.02276020515  0.04543479481 
2343         NO_ID  0.09576190476   0.8572857143   0.0389047619   0.0204064655  0.04508770931 
2344         NO_ID   0.1052380952   0.8572857143   0.0389047619  0.02128840566  0.05026657068 
2345         NO_ID   0.1147142857   0.8572857143   0.0389047619  0.02142597733  0.04212782107 
2346         NO_ID   0.1241904762   0.8572857143   0.0389047619  0.02234340458  0.04658687314 
2347         NO_ID   0.1336666667   0.8572857143   0.0389047619  0.02431184185  0.04435882973 
2348         NO_ID   0.1431428571   0.8572857143   0.0389047619  0.02685287176   0.0386508106 
2349         NO_ID   0.1526190476   0.8572857143   0.0389047619  0.02834372306  0.04469653995 
2350         NO_ID   0.1620952381   0.8572857143   0.0389047619  0.03002665262  0.04126319328 
2351         NO_ID   0.1715714286   0.8572857143   0.0389047619  0.03380562781  0.03693830735 
2352         NO_ID    0.181047619   0.8572857143   0.0389047619  0.03624033175  0.03586828471 
2353         NO_ID   0.1905238095   0.8572857143   0.0389047619  0.03896161279  0.03318066107 
2354         NO_ID            0.2   0.8572857143   0.0389047619  0.04210398957  0.03848996508 
2355         NO_ID          0.001   0.9048571429   0.0389047619  0.03908197558   0.0541348519 
2356         NO_ID  0.01047619048   0.9048571429   0.0389047619   0.0381482732  0.05689817927 
2357         NO_ID  0.01995238095   0.9048571429   0.0389047619  0.03683123346  0.05200053127 
2358         NO_ID  0.02942857143   0.9048571429   0.0389047619  0.03451978367   0.0567577314 
2359         NO_ID   0.0389047619   0.9048571429   0.0389047619  0.03213160984  0.05456903651 
2360         NO_ID  0.04838095238   0.9048571429   0.0389047619   0.0291522973  0.05183736768 
2361         NO_ID  0.05785714286   0.9048571429   0.0389047619  0.02698092868  0.04975506202 
